Id,SalePrice
2735,136112.6747442919
2736,149481.1590643452
2737,110547.21976841401
2738,181276.30017857093
2739,155871.0242580613
2740,133883.44102202295
2741,146445.80918984427
2742,162610.9908869914
2743,152644.5972757637
2744,136515.9789997597
2745,129892.92413817428
2746,126637.59291683926
2747,127166.5212026502
2748,131688.3342218153
2749,131432.21468230346
2750,125799.58491381918
2751,120536.55604940267
2752,197061.4544926876
2753,192614.0071668087
2754,473349.30684655084
2755,155551.89571009506
2756,104546.94908283059
2757,126626.96095458645
2758,97574.84963952056
2759,149593.58617051085
2760,192766.47252469504
2761,149744.90114540062
2762,139191.0763503895
2763,202879.28901437577
2764,123883.28967416094
2765,264751.3714492172
2766,170348.19801710692
2767,101243.97079906802
2768,136647.95903077643
2769,137913.3931211382
2770,145280.4984510837
2771,118010.43255580314
2772,113219.44658685979
2773,180443.20458785605
2774,150144.4470784909
2775,145776.32425944685
2776,143108.6033859618
2777,161237.9163488418
2778,111785.6954774483
2779,187595.08349956077
2780,118350.11607977406
2781,105300.2284346118
2782,121298.87940837987
2783,126395.57018021379
2784,141228.0547035399
2785,142209.14494182362
2786,88709.79250144988
2787,130250.33038235856
2788,111161.14741968388
2789,197154.03072060534
2790,98552.90153248228
2791,139864.18539066723
2792,100820.73124914638
2793,149277.6196693587
2794,122012.08836187242
2795,119445.093799554
2796,106627.85538730615
2797,258231.60941903302
2798,146428.76559389976
2799,125198.80816503432
2800,89900.57987304656
2801,116306.04363631754
2802,134358.67119298287
2803,227244.7622968739
2804,109746.49804158778
2805,90127.78823481176
2806,107018.13170092388
2807,126652.94594130387
2808,164114.88243100603
2809,124087.54150642158
2810,129804.38278438212
2811,179378.77567642307
2812,160659.76154021642
2813,238981.12207693807
2814,235574.44985580788
2815,111968.87317990093
2816,210261.1373629947
2817,143619.60106137814
2818,131703.96282688098
2819,154074.6870784429
2820,162150.35869580685
2821,127980.3521105123
2822,206598.27552037357
2823,558313.4458139662
2824,219277.85306034144
2825,134410.4185811764
2826,125741.192739634
2827,151832.81487921983
2828,237544.53824549442
2829,224399.97336192903
2830,230484.23666558933
2831,169145.12423748538
2832,221397.57036591542
2833,233332.90791359454
2834,197805.68412084223
2835,199699.49048543186
2836,183397.6044782274
2837,173710.58202250817
2838,139395.82420016863
2839,172350.63989516202
2840,184598.50586723333
2841,182737.2172676204
2842,203449.81420965632
2843,152188.343646037
2844,182621.69907467562
2845,115443.51938068648
2846,201304.7301392949
2847,189511.09630171864
2848,166520.00940854612
2849,184428.9471612342
2850,251904.0437462845
2851,199405.36567288003
2852,211725.826117203
2853,223602.84240231686
2854,129965.83261040128
2855,177090.22610246445
2856,177965.85961339215
2857,173496.47019412287
2858,174242.20812612746
2859,156559.05853623146
2860,110729.01633480053
2861,146658.13960391234
2862,188781.081049723
2863,102200.54074641968
2864,221955.23017978834
2865,128884.82531425197
2866,160757.35377366407
2867,109614.81987353449
2868,139261.84241424318
2869,150582.00927969214
2870,166889.69117181635
2871,96037.30119476748
2872,87429.90719126383
2873,126151.63989809211
2874,149236.68171127205
2875,145953.06473901676
2876,154114.75307483535
2877,126989.83216461571
2878,135321.50773144545
2879,143485.4483078097
2880,127956.20169786665
2881,123904.6530544436
2882,165753.8856649526
2883,171349.844960871
2884,161430.38549411524
2885,153397.79073056192
2886,216750.22012572642
2887,121281.64332350668
2888,145482.01523457712
2889,79887.94314759137
2890,102570.76635470579
2891,160666.9253012138
2892,75242.54703134425
2893,108334.78024015995
2894,86599.26597432577
2895,222953.6668906365
2896,215654.20662336485
2897,208549.1369941837
2898,199939.96712180806
2899,179152.48932487244
2900,156195.31946271285
2901,204154.61013355193
2902,173323.48926049916
2903,262378.69873522926
2904,265918.2552279351
2905,105485.6840582167
2906,199425.61075242792
2907,122297.30413231523
2908,116899.98978976517
2909,236546.82291269588
2910,87817.89089439718
2911,114311.12530018481
2912,148451.29553904533
2913,117160.6742852818
2914,99182.83135885342
2915,98839.50874726078
2916,116658.3282272996
2917,189822.32701061905
2918,104617.79045280322
2919,225535.06307640797
