Id,SalePrice
2735,135779.44631726202
2736,150116.86877278483
2737,109603.29436041274
2738,180164.96598455223
2739,155788.44579481633
2740,133396.5043668579
2741,146340.55027861748
2742,162365.12839121686
2743,153841.1182454968
2744,137947.70809139503
2745,129517.52386957823
2746,127140.84231935989
2747,127409.9583266925
2748,131699.28245760215
2749,133604.74672736545
2750,124686.87436438819
2751,121830.64551808812
2752,196068.25564696174
2753,195451.1084381025
2754,472906.3105264784
2755,155226.84878565674
2756,104025.2472496121
2757,126875.12588247357
2758,97121.3686010021
2759,148174.25182134047
2760,191589.5449340883
2761,150722.6190236967
2762,140322.44559743075
2763,206488.58972734644
2764,126506.21869517294
2765,267261.6343882549
2766,169368.11979104773
2767,101364.74103997705
2768,135845.33241360277
2769,138969.8680031502
2770,144808.0189722455
2771,117653.1171267338
2772,113511.95469831783
2773,179499.4764579669
2774,148827.19576718498
2775,145144.41871628608
2776,142873.12943181826
2777,161045.08498231944
2778,111780.80674840948
2779,186721.1637482315
2780,117396.58280211518
2781,104990.04681640111
2782,121998.7153332647
2783,127489.18601441762
2784,140765.6397743805
2785,140373.62350427973
2786,88319.57376007219
2787,129879.24466602836
2788,111005.06666391753
2789,198730.2715253431
2790,98028.79482236179
2791,138946.39991857004
2792,100063.1902914471
2793,148856.42045258413
2794,121801.91492504485
2795,118823.3335472037
2796,106163.17228830274
2797,256498.24819656598
2798,148740.82474551216
2799,125208.23616432676
2800,89692.96042195646
2801,115257.78504378734
2802,134010.5220369284
2803,227511.02534680834
2804,109131.36132668349
2805,89875.48231710358
2806,107202.87938666115
2807,126683.87533984598
2808,164889.04434669
2809,123818.53292422599
2810,129916.63707293445
2811,178819.4206518893
2812,162621.26298719956
2813,237888.48126536224
2814,234152.55950487856
2815,111128.88392517756
2816,208143.50494915116
2817,142324.93124863063
2818,131278.37558777112
2819,156304.17245619994
2820,162431.31204203024
2821,128143.62904080535
2822,209126.80732256972
2823,562246.5855212825
2824,219938.8399263713
2825,139075.5593183848
2826,125233.07775984883
2827,151291.19215774932
2828,242564.70769877385
2829,223228.25757203883
2830,229641.10942890611
2831,169167.77433218894
2832,220639.3013579535
2833,233894.87739174557
2834,197929.60975028685
2835,199271.1381538515
2836,183703.49900293126
2837,173422.42616412754
2838,138763.76160795568
2839,173688.42073520945
2840,184897.2521362486
2841,183304.7296252221
2842,204547.53649849966
2843,153122.49775554528
2844,182977.11697941952
2845,115090.46257701813
2846,202326.81066026608
2847,190182.99359286626
2848,167323.96541744235
2849,184607.88621116348
2850,252867.5861035194
2851,199293.10274669694
2852,212336.5780192575
2853,225683.68865472992
2854,129966.92236521773
2855,176917.37951606885
2856,178133.1417399151
2857,173562.20656982792
2858,174302.25803632516
2859,156199.4678656041
2860,110509.12789346169
2861,147896.07475072893
2862,189165.80570556477
2863,101795.29348507334
2864,223702.87606235556
2865,129054.89458453437
2866,160392.39282961263
2867,109294.02552883587
2868,137781.61451054577
2869,149606.98920967642
2870,166772.27234910463
2871,94348.53397685429
2872,86931.46602597523
2873,126342.90793063007
2874,148750.39960689133
2875,145590.54741994018
2876,154860.36361541503
2877,125908.23205909757
2878,133860.37558662612
2879,143851.65377238605
2880,127555.28611062028
2881,121706.47925563583
2882,166578.66075970355
2883,170819.36087844914
2884,162166.35888646296
2885,153643.33232678872
2886,218931.95915921792
2887,121176.08991491707
2888,144594.940159104
2889,79459.5438516975
2890,102357.49757682282
2891,160226.65932935214
2892,75237.1090876821
2893,108092.21555740203
2894,86527.90414328632
2895,225721.03983168
2896,218197.1868342218
2897,208174.47926816824
2898,198654.76562981607
2899,179318.95756680917
2900,155680.44979167942
2901,204983.27179487897
2902,173967.5751546585
2903,262514.09700492397
2904,268274.99840797996
2905,105229.98488977645
2906,199259.51086608236
2907,122447.5076082289
2908,117204.52833454002
2909,235050.7857251177
2910,87641.4330917923
2911,114041.39634904792
2912,148082.40037608377
2913,116906.9966631903
2914,99082.76003745676
2915,98580.96714459584
2916,116513.35670673636
2917,190697.73356005785
2918,104544.3560521136
2919,226001.6273580304
