Id,SalePrice
2735,133161.96859588136
2736,132956.20593244786
2737,120878.97285794817
2738,134422.51746797294
2739,147033.33676225945
2740,128072.8756314185
2741,141891.42512060254
2742,152134.8398584017
2743,155544.07152608235
2744,163461.13346526367
2745,147291.18539584492
2746,128898.02940853706
2747,156854.97636466078
2748,144784.29259890036
2749,138423.32259999108
2750,131786.0983248403
2751,132370.60884502044
2752,187620.80101795483
2753,158829.96801545192
2754,243860.73923617028
2755,140364.46050112037
2756,100278.26048225135
2757,71179.54197563902
2758,92593.11550490747
2759,171177.65501904656
2760,129755.71628635463
2761,130999.71887836744
2762,136640.3038316145
2763,188793.2472093992
2764,151603.49741545372
2765,280035.56762758363
2766,143123.94871452084
2767,85581.50904350089
2768,119206.90701973584
2769,131434.75870597502
2770,143783.15648041942
2771,116625.67584984648
2772,113804.72646106362
2773,171215.31584125228
2774,134884.9029727454
2775,105893.4656160929
2776,130305.94965517843
2777,145270.31658009838
2778,107471.11412587028
2779,129817.12514707082
2780,86692.47275291159
2781,90198.23056903231
2782,103616.80289908678
2783,105641.41022244452
2784,133823.6012563468
2785,141494.56256277495
2786,77145.7371729049
2787,126422.34739109466
2788,76444.7398857695
2789,164593.18986061146
2790,97028.50442909452
2791,107455.613428621
2792,56843.07970078267
2793,136105.437773975
2794,110222.226780702
2795,120636.48712786796
2796,102383.51741819078
2797,167336.57455529756
2798,118092.77926209134
2799,103372.42878869738
2800,70266.50578466119
2801,101865.45543846939
2802,118386.87082218043
2803,143449.0872147078
2804,129918.0710555706
2805,86933.27098738261
2806,78321.93457887706
2807,156494.36232932584
2808,144178.9732232808
2809,128392.40687899828
2810,136102.00043398593
2811,160457.89768330395
2812,169163.4320890248
2813,149797.3101182728
2814,151365.07414377906
2815,93869.15702068926
2816,204462.32984489683
2817,151410.84231559472
2818,125415.89805915806
2819,186936.9558774739
2820,145786.3305360274
2821,112005.83342360213
2822,203986.17621186777
2823,331405.40865238087
2824,192732.91730604935
2825,139301.95635170254
2826,125547.74318813323
2827,125393.12948038326
2828,217272.01737882645
2829,218021.9990275091
2830,205985.94961368036
2831,188669.58577280564
2832,229596.04602751447
2833,288196.2648960809
2834,211541.21954953155
2835,230681.13952990004
2836,184089.97435180855
2837,164163.55708240467
2838,150674.88420296533
2839,179554.49052866362
2840,198098.54163585562
2841,200207.17247417732
2842,228978.73355869472
2843,146878.82200178414
2844,176940.83721564902
2845,122972.82752637287
2846,202418.541168133
2847,216638.78223269308
2848,210100.89738072263
2849,192768.7929726796
2850,281848.95601870597
2851,222130.49436110683
2852,230904.3373268771
2853,244047.05416725655
2854,141124.16310218
2855,198132.1451452281
2856,190971.88852757638
2857,184448.17593996343
2858,206448.27542954683
2859,121302.52715700945
2860,134235.73120249595
2861,118792.56411601683
2862,181823.81912191142
2863,118192.00649122277
2864,219079.8466689038
2865,133882.41387244896
2866,134117.33555425372
2867,106386.55861000903
2868,90366.94990520093
2869,102084.23426413933
2870,148513.92775785722
2871,88838.07735258102
2872,62238.13656600108
2873,95888.12675086682
2874,130974.65192045073
2875,112979.54625042301
2876,156758.5668914244
2877,141786.19162183412
2878,173835.9944778156
2879,125030.59950685983
2880,94855.08891493127
2881,143265.49517624654
2882,170490.48621401784
2883,209368.11460507245
2884,212021.56552282514
2885,191500.52315136156
2886,221756.13210678913
2887,92750.87396586662
2888,142448.08604147742
2889,62508.585589529626
2890,84670.63724750215
2891,124324.29313794422
2892,55840.14557439775
2893,84243.96791635752
2894,66004.80429381183
2895,298203.03865155374
2896,269686.89844359964
2897,205331.06023166433
2898,150741.31051958093
2899,213087.71162353185
2900,157517.50640745313
2901,192223.0938312386
2902,178762.21462382525
2903,306303.7642810413
2904,320329.28535419574
2905,103558.22914088929
2906,208329.2777052862
2907,107738.03826512482
2908,130128.95279448974
2909,160358.6962241683
2910,83856.81033946066
2911,84589.1680640126
2912,144716.98927032397
2913,86952.6459828865
2914,76525.34379261619
2915,83873.23893830931
2916,91276.29755420747
2917,177001.0462934211
2918,108998.93654896201
2919,211405.02622304583
