Id,SalePrice
2735,130180.49970987337
2736,137859.83737269847
2737,121891.89511928387
2738,136522.25368171826
2739,156686.33817297372
2740,130737.26566260125
2741,134347.80495677906
2742,146754.13935599747
2743,160837.86422974998
2744,161560.61860733465
2745,149556.8194944132
2746,126051.368865734
2747,156577.20160178383
2748,142063.64789697021
2749,139686.8380490744
2750,131039.64011049761
2751,128008.73316094831
2752,175427.22027074013
2753,160798.09155307373
2754,260688.28736360618
2755,137641.0434800889
2756,89829.25721995135
2757,70996.80261798082
2758,92534.66979013318
2759,164251.81246150614
2760,121782.49022230235
2761,133762.3455899829
2762,133106.13337796496
2763,203303.64446467644
2764,152532.91021875312
2765,279652.60592893057
2766,134038.61368717166
2767,90457.5269353513
2768,119126.89745314316
2769,119917.99788139896
2770,153859.39779682428
2771,115748.48258696662
2772,112899.28029889612
2773,144816.42567043423
2774,131132.5930935092
2775,115252.99389977673
2776,125852.67684266166
2777,138902.97280832587
2778,121236.32071484263
2779,119156.26417924672
2780,91967.66445219785
2781,96113.32619061331
2782,99538.72317244543
2783,105741.81027173034
2784,131808.03913751538
2785,134581.83812432166
2786,79491.71882497451
2787,125268.63324878515
2788,70420.89707166616
2789,163193.3971407853
2790,100555.3817064715
2791,103924.62096567125
2792,61467.70458902214
2793,139984.7910837265
2794,102013.89677080132
2795,120166.434727522
2796,99148.57864733759
2797,157653.874942029
2798,119167.86651570715
2799,106382.2491237608
2800,71757.79504314484
2801,100126.41142027665
2802,120612.263075645
2803,140389.00291220762
2804,136090.20191942624
2805,94266.40750924469
2806,78573.23554880904
2807,155704.38896551708
2808,146876.52038628535
2809,130857.80292172825
2810,136901.2583103363
2811,166099.74510305785
2812,162557.3687013065
2813,145234.19851251066
2814,144942.89543051337
2815,95995.79447087257
2816,236055.20156512526
2817,159727.2573584587
2818,124100.76010131859
2819,182496.4139875078
2820,144817.06372179784
2821,116047.83780366532
2822,192974.01023770915
2823,327492.70437654044
2824,182964.5449351088
2825,139646.35606861758
2826,122576.03760061722
2827,125625.51609652668
2828,210290.75085352059
2829,228564.79756134172
2830,211976.01727549318
2831,182452.3128057802
2832,235372.66625835022
2833,266023.88252346346
2834,200389.0927934271
2835,209369.86300176175
2836,186958.12699088137
2837,192957.59562425135
2838,156078.88231690976
2839,173356.09562536536
2840,204562.63433333157
2841,191876.56923125853
2842,222662.47984810141
2843,147481.64818569634
2844,195287.9481427679
2845,125006.38558713684
2846,193972.1605259234
2847,214713.0620434438
2848,217237.72848749324
2849,193126.08743281002
2850,282864.0130772225
2851,224269.06661565942
2852,242316.44581618655
2853,236866.14990888146
2854,140450.16875156728
2855,203959.72409062763
2856,192639.5610296214
2857,187092.30503873515
2858,209094.30101432267
2859,111451.34195949737
2860,134200.54122678668
2861,119204.50488454549
2862,180091.05639051757
2863,110683.13795766055
2864,206612.94793756527
2865,128478.67588107674
2866,131914.81211211532
2867,105890.97677837253
2868,97372.79628220727
2869,113595.48049112139
2870,143018.29547957433
2871,94504.67475683342
2872,57830.35782497028
2873,103834.80290199348
2874,139141.58398216002
2875,119344.78776841011
2876,160134.471177099
2877,130400.33930761371
2878,183064.17898179885
2879,131184.68892989264
2880,101587.49361254658
2881,153886.67976186948
2882,175663.04856776955
2883,203497.24912522343
2884,233192.77508683273
2885,183915.89656307086
2886,229088.97861789353
2887,97924.30303172322
2888,128612.51769807753
2889,64914.088239743694
2890,82727.03710883408
2891,123298.46845035366
2892,55395.9939730842
2893,88667.56816859002
2894,62255.75800186643
2895,282561.1808758602
2896,259359.38756469171
2897,199986.7179262155
2898,152193.0974811997
2899,200812.09420097942
2900,159496.31613509406
2901,196047.10377681107
2902,184595.7018512909
2903,301268.81870853185
2904,325924.68687420717
2905,99890.39752565655
2906,206828.42012646515
2907,104661.94595479884
2908,132976.86278980656
2909,155909.2678298159
2910,83253.72036297178
2911,81516.42358050992
2912,144115.2067959419
2913,86001.70867463514
2914,76927.55463132616
2915,84502.53929058304
2916,91108.99195369368
2917,185189.35154735728
2918,107822.60115063138
2919,217468.0901024338
