Id,SalePrice
2734,138289.56989768046
2735,135678.47501034336
2736,150334.0083477892
2737,109364.3408445289
2738,179837.58271145867
2739,155725.7604022721
2740,133222.12653745138
2741,146311.5047149155
2742,162266.388465315
2743,154167.41116557713
2744,138348.97163260894
2745,129385.04297832212
2746,127248.17840354127
2747,127584.5607595599
2748,131751.35997449752
2749,134170.25872150972
2750,124337.0273860848
2751,122154.7398177561
2752,195966.19587447596
2753,199089.57637290683
2754,472536.83373197453
2755,155111.79145996217
2756,103889.61992703681
2757,126911.79689747839
2758,96993.3014458127
2759,147847.38114433354
2760,191259.90854725413
2761,150962.6444617201
2762,140603.6423589094
2763,207530.96251418078
2764,127352.88718682113
2765,268061.7447655353
2766,169125.2494253883
2767,101464.36951785086
2768,135639.1892517167
2769,139233.21031812532
2770,144637.5181651986
2771,117530.78603202743
2772,113584.5716109287
2773,179317.8805609712
2774,148497.555190454
2775,144975.29553466503
2776,142804.91697276273
2777,161011.23466471638
2778,111789.90201342636
2779,186494.687892299
2780,117145.66953886164
2781,104916.04843576645
2782,122182.52167388702
2783,127801.70763270566
2784,140596.1978167343
2785,139938.22994394857
2786,88208.15484020086
2787,129767.39473981375
2788,110952.21880984897
2789,199172.91871763032
2790,97935.97305354025
2791,138649.85067251782
2792,99878.90485238953
2793,148775.08780432993
2794,121729.26884402176
2795,118663.20595401015
2796,106047.97113211142
2797,256007.75214550045
2798,149389.33349829225
2799,125229.61302375198
2800,89647.57268954796
2801,114991.61678244083
2802,133930.36340817437
2803,227543.4177060702
2804,109146.03520556715
2805,89892.86349198678
2806,107242.42681005859
2807,126659.36206995591
2808,165043.60111510716
2809,123722.88627082806
2810,129920.49684663312
2811,178618.58718834165
2812,163105.570612326
2813,237572.915664818
2814,233728.22476432004
2815,110901.31600243073
2816,207539.22617878436
2817,141951.30825105394
2818,131108.65487201308
2819,156658.6507018745
2820,162528.62467957824
2821,128182.3335547223
2822,209875.63774144303
2823,563421.6840578862
2824,220033.47786577043
2825,140500.64135537832
2826,125071.00810223837
2827,151140.40734111107
2828,243991.7151799214
2829,222797.76195041888
2830,229349.43851685038
2831,169125.87469829374
2832,220390.41102977755
2833,233963.36960701927
2834,197930.3300242104
2835,199112.33338437858
2836,183723.09795158997
2837,173298.94844835193
2838,138561.38990326555
2839,174034.08466064432
2840,184923.76553494154
2841,183433.4200178362
2842,204804.83753326643
2843,153367.56076734987
2844,183048.74391372202
2845,114972.04246535605
2846,202573.4592148319
2847,190327.6877872363
2848,167505.56047343716
2849,184631.22824257347
2850,253072.81456117652
2851,199246.710977503
2852,212456.63211403895
2853,226218.75571220912
2854,129929.81966759363
2855,176822.16480001598
2856,178145.1792493869
2857,173552.58524150745
2858,174278.8403042876
2859,156073.0230473476
2860,110433.5039784383
2861,148196.02848065505
2862,189231.39025638285
2863,101673.03731820468
2864,224159.01603288934
2865,129118.11803432519
2866,160280.4743238803
2867,109190.9461800211
2868,137412.48043831802
2869,149354.35746745922
2870,166762.7901907381
2871,93355.57706163866
2872,86796.06867258545
2873,126432.61099489116
2874,148605.01590988645
2875,145467.44430188282
2876,155097.08017656003
2877,125651.95230308665
2878,133515.99097788008
2879,143933.7079916958
2880,127434.63736468216
2881,121217.75758975481
2882,166810.59507980413
2883,170651.9016584162
2884,162376.6359038633
2885,153747.71018573528
2886,219513.57991673323
2887,121135.29144407406
2888,144363.76528526223
2889,79370.855506319
2890,102297.08713953833
2891,160076.38653457485
2892,75278.37953610593
2893,108067.2266442865
2894,86531.47609533566
2895,226440.3708873055
2896,218841.21146020744
2897,208023.31688597242
2898,198270.6890868403
2899,179335.5059841055
2900,155498.3668227825
2901,205144.96163058333
2902,174094.19793346623
2903,262521.7103473069
2904,268806.90273083956
2905,105316.07844471924
2906,199137.5968118771
2907,122514.26922284349
2908,117261.11246296234
2909,234564.42960133232
2910,87585.71646732544
2911,113955.23679673024
2912,147977.92432493644
2913,116822.05909218547
2914,99056.32760547588
2915,98512.35865577668
2916,116458.06471297653
2917,190889.21239024252
2918,104524.9079022607
2919,226084.49806355275
