Id,SalePrice
2735,134827.67549748105
2736,143579.57885102986
2737,122236.2703804275
2738,133013.31059525002
2739,171195.92430020645
2740,120284.00008211739
2741,150751.14110890243
2742,152420.3218582888
2743,150516.90512585366
2744,140875.57484344536
2745,138726.9039077713
2746,133443.50886603518
2747,134823.05641572046
2748,111591.9704241245
2749,131726.14193819126
2750,134857.16658338695
2751,133774.22122277025
2752,208317.92654761963
2753,149492.7457803964
2754,392130.35602048505
2755,137434.0751730363
2756,91443.36287040822
2757,90403.84788351571
2758,74769.83519632657
2759,151164.46714387176
2760,163106.36580111057
2761,143393.50668239006
2762,142253.63386791517
2763,203234.86565823693
2764,108694.99831938664
2765,281196.2298370436
2766,138478.59902547643
2767,93539.24623712302
2768,131055.44356235878
2769,129401.21888713805
2770,143064.30681314907
2771,125024.83910144352
2772,117766.93884104244
2773,151836.57187278286
2774,146489.82495969805
2775,146184.24522280175
2776,143692.43861367108
2777,143877.61699273536
2778,82394.75610840188
2779,116125.84377626686
2780,111516.37603548891
2781,101879.39236500775
2782,92399.03418272763
2783,122039.21611478082
2784,132151.3464819695
2785,142090.16671365986
2786,72933.79134234348
2787,119589.63345353624
2788,91029.52593227739
2789,195263.7702664187
2790,89661.13740085138
2791,114280.81651246182
2792,84430.09534946636
2793,163972.74078540667
2794,117656.44710916207
2795,111853.16413568008
2796,95660.10148239639
2797,244530.49128031882
2798,129098.40401157558
2799,101829.29542250227
2800,76855.66024770595
2801,111885.92300193674
2802,129904.97373160683
2803,202739.1738607707
2804,113147.53914530294
2805,97514.06625736818
2806,92119.34201209553
2807,129140.86092739085
2808,148348.29059438314
2809,134294.1144818938
2810,133258.49858586534
2811,163064.20349582742
2812,145314.00277824193
2813,167736.43053045488
2814,165651.59118880314
2815,117555.55585035283
2816,240465.37334491406
2817,138179.9803543623
2818,128875.65004056864
2819,132667.5666910519
2820,151116.30025754846
2821,113337.62138679822
2822,191444.7224622591
2823,282836.01108321553
2824,195883.838409058
2825,110363.66429471699
2826,131153.75321031807
2827,148817.70552925472
2828,194519.86225896492
2829,171385.68863591424
2830,238890.3363672124
2831,170790.0542589672
2832,245543.9176174152
2833,261904.6755756508
2834,215486.65800646786
2835,223229.7617390964
2836,192436.99991531478
2837,179718.34760253792
2838,147921.90285028226
2839,178010.89914894282
2840,202864.05861599653
2841,203456.09998730817
2842,217623.07191912705
2843,139004.59089327446
2844,173886.64965026634
2845,122727.32391975909
2846,206481.79453573638
2847,199990.7542286318
2848,201276.5966860012
2849,211400.50904940133
2850,266283.94018841005
2851,235321.45747841147
2852,238892.25057980092
2853,226719.9421852029
2854,138809.0923809077
2855,202253.4893166183
2856,212137.21749700262
2857,184760.9897728483
2858,201310.87311719352
2859,160975.7704741944
2860,119144.69295468635
2861,132695.87034514817
2862,197340.32250992523
2863,111373.29242242123
2864,248250.08138203656
2865,142398.86970249756
2866,135305.32938543594
2867,88667.22678493874
2868,144456.02727419275
2869,149669.98138322498
2870,180152.03838084542
2871,99683.70386285623
2872,66555.16185166029
2873,119952.05537338648
2874,153668.18539025422
2875,127946.76671182338
2876,138640.533916329
2877,134893.68045502002
2878,161865.3949787731
2879,140801.13014452183
2880,114243.70038208432
2881,143671.38242312294
2882,169315.67754943098
2883,183132.84124925037
2884,157646.48003715198
2885,171620.17562701547
2886,200191.20972317463
2887,106783.34208444277
2888,136765.9483576404
2889,60372.83765174843
2890,73012.37704676272
2891,144728.18288054498
2892,59564.754070404575
2893,111740.50555451911
2894,63459.07554572164
2895,288813.57931211824
2896,275667.18859234406
2897,208078.54838739207
2898,143285.49299049005
2899,221774.97591479798
2900,166052.9017953786
2901,195910.37464065367
2902,192740.87872693405
2903,344717.4809253801
2904,349913.0746207162
2905,105061.96231527314
2906,189807.21963305218
2907,109651.58552666333
2908,127036.03260407549
2909,140633.85765296372
2910,82735.71947456422
2911,89130.12925019012
2912,144485.17185596077
2913,91978.73054869092
2914,75985.31145137186
2915,74035.55910087688
2916,87740.31735486278
2917,155888.34606752876
2918,109628.00701160544
2919,249794.62980113554
