Id,SalePrice
2736,141229.59776605704
2737,122041.17225147547
2738,132972.14326836242
2739,168856.84535267818
2740,117835.26838880595
2741,149772.14695460704
2742,152966.6694605505
2743,152236.0039949738
2744,141017.6861900311
2745,138420.04580344967
2746,133162.3400273241
2747,135515.73640928927
2748,108085.37670696856
2749,131809.02399399117
2750,136341.51130038576
2751,132675.04232965028
2752,220402.8368426817
2753,148511.06187920662
2754,374447.8601972076
2755,137869.45762149422
2756,90015.12308675694
2757,87417.71186441179
2758,71327.2073745977
2759,149160.33617279516
2760,162356.73094121178
2761,145299.29512747686
2762,141693.5644570142
2763,198460.58221070428
2764,108532.23576879724
2765,274354.7030373196
2766,136617.70905917868
2767,92864.75915396585
2768,131413.68563787217
2769,128991.91662875334
2770,143078.75450671773
2771,126037.05884002427
2772,119013.8040702146
2773,149568.73430934307
2774,145131.0821899748
2775,145540.82562822418
2776,143275.419462058
2777,143830.9738290357
2778,83837.02013507362
2779,116329.53804026447
2780,110944.84746942109
2781,95992.79164898893
2782,94722.12258861675
2783,121052.60848603536
2784,133714.01479671022
2785,139978.72534972563
2786,72378.24535323259
2787,121429.83038125698
2788,91625.24057837168
2789,194953.43145287954
2790,92219.00585807112
2791,112359.0823515458
2792,83421.89608697029
2793,163323.0962309772
2794,115905.31192869945
2795,109541.63133901084
2796,93735.21511051853
2797,236505.7783662092
2798,128447.39349875339
2799,104492.14453165044
2800,79881.12872938975
2801,110139.9705930873
2802,131883.0948107267
2803,196557.26647547135
2804,111276.19891600563
2805,95874.27670839851
2806,94142.64310417083
2807,126207.33455141482
2808,147764.20941748607
2809,135016.74550371725
2810,135457.14711936584
2811,163064.29984054776
2812,145554.63568729744
2813,167935.77310455678
2814,166843.694373784
2815,115234.73804700085
2816,248469.7333862053
2817,137960.62464948642
2818,126203.5287018502
2819,131972.25183023905
2820,151519.2988026322
2821,112619.18664963651
2822,196988.48539841324
2823,276999.7886123196
2824,193379.27471261448
2825,108902.21782070067
2826,129096.84893396201
2827,146695.3695697909
2828,201292.59943449328
2829,166958.2874875832
2830,237704.93855076208
2831,172366.48102407932
2832,244023.2877039997
2833,266009.4333713684
2834,214304.04891933408
2835,218347.22452054478
2836,192769.0158449114
2837,175002.60910002125
2838,147019.367742232
2839,177382.14048152854
2840,199656.27351230494
2841,203355.1952016605
2842,216636.82868299552
2843,138061.3381415882
2844,177712.94297702945
2845,123268.97764109763
2846,209484.45100581128
2847,200327.82887462483
2848,201225.28985111206
2849,209114.65908366878
2850,274041.5601550232
2851,234920.20059944165
2852,236591.6309776089
2853,230151.57921048335
2854,139357.85863622586
2855,203572.8475616998
2856,208724.4731977851
2857,183634.61370923306
2858,196668.79824001834
2859,163816.7658642255
2860,120404.70305150894
2861,133926.1860225414
2862,202276.2100976702
2863,111874.07834434923
2864,245903.55082292217
2865,141616.69226041832
2866,134988.21489392582
2867,88005.34820873589
2868,135543.69075259665
2869,145117.48887770547
2870,179566.08279988042
2871,97167.54813681055
2872,65373.31821623974
2873,118545.28072744195
2874,151883.1888631702
2875,124669.73639231017
2876,138261.0098217855
2877,134755.40465587238
2878,161354.47773802947
2879,141526.2435489756
2880,113572.75395662489
2881,144446.31774702983
2882,172097.2415681018
2883,179079.4707972493
2884,156981.53312932843
2885,169302.67672036227
2886,201872.04457221573
2887,106817.71157442208
2888,138608.38060982776
2889,63341.367787431256
2890,78960.25730359144
2891,142900.57114563076
2892,61228.693245409486
2893,112313.2101367965
2894,62885.91406672491
2895,292821.9958330466
2896,278547.7548042278
2897,203036.14958291766
2898,142990.57906809117
2899,220690.19605440696
2900,164401.01907695952
2901,200679.0760629798
2902,187470.2421823925
2903,352819.4044148759
2904,351925.8508942088
2905,107333.91193025424
2906,181108.58451893993
2907,110263.92039937232
2908,126999.37273681242
2909,140418.8145850527
2910,81807.48036140726
2911,87137.03830513153
2912,144658.38444703276
2913,91575.05116123788
2914,76492.9267650062
2915,75488.64851780681
2916,87388.24115335109
2917,159590.2675575604
2918,113784.96074502081
2919,245824.17337511634
