Id,SalePrice
2735,128274.00380707228
2736,134573.34080095435
2737,120191.23752575475
2738,136168.36829761133
2739,156490.2502427
2740,132596.311253917
2741,132693.24994101553
2742,147502.32199393265
2743,161291.59922560776
2744,166579.85463311514
2745,151834.3259303856
2746,126796.23434891072
2747,156304.27884979846
2748,138796.81434926545
2749,139527.55728801305
2750,128407.80917592431
2751,130604.88583837717
2752,174220.749704792
2753,164409.76412055423
2754,260909.5764788499
2755,135793.69828090377
2756,92266.7953651874
2757,72001.69500584828
2758,94750.7946405126
2759,162349.80593621475
2760,121747.77793836157
2761,133736.8931878021
2762,130630.24412073097
2763,198392.27869863974
2764,153631.727028529
2765,279027.2644751106
2766,132665.2582772941
2767,90827.21964318481
2768,118863.6056594214
2769,120475.60446616169
2770,152683.35748401305
2771,114956.32403225753
2772,112769.2965429487
2773,146567.92279681747
2774,130801.86703756356
2775,114127.2458509408
2776,128876.04994829936
2777,136785.75945528416
2778,118800.13386039063
2779,120084.09882719172
2780,93023.66225939184
2781,95323.79266326236
2782,99882.53550755548
2783,106009.87461364138
2784,129555.9484308744
2785,135111.5249026083
2786,78689.4864569635
2787,121899.87781754619
2788,70285.51523009884
2789,165769.4571745973
2790,97712.87139027583
2791,102759.01409048829
2792,62873.1471596188
2793,144563.26711555966
2794,102107.19303172996
2795,121043.04625110562
2796,99318.80522798527
2797,158167.61195913434
2798,120569.83075959358
2799,107884.12643954715
2800,70593.21401132013
2801,99591.45315343355
2802,119233.43165334525
2803,140975.78582280944
2804,134904.56197038808
2805,92594.88514755503
2806,78857.68657348574
2807,161705.93049051336
2808,145902.16477614656
2809,128755.74154287475
2810,136663.51813386174
2811,163444.29133083633
2812,162929.8319787748
2813,146511.6439870465
2814,146010.6323519696
2815,95748.63509798545
2816,227618.44244802961
2817,157979.6579806308
2818,116782.47122402325
2819,175645.55651834843
2820,146669.13615907295
2821,113694.85335472872
2822,190492.86063273525
2823,320397.46082296234
2824,182924.60385888937
2825,143091.1782673468
2826,128179.50117004581
2827,127200.75722137744
2828,205597.6669505163
2829,223082.04478562842
2830,213486.1777598772
2831,181173.65016700278
2832,239610.37757474967
2833,267918.06191344786
2834,201933.5616591421
2835,208597.00536677238
2836,186666.12139333415
2837,194434.6022152989
2838,154992.14908432437
2839,179056.3942917814
2840,203127.59341917135
2841,193810.16095496042
2842,221912.26942724123
2843,145712.23617885646
2844,193492.23869301527
2845,120476.83114102863
2846,195293.0901296723
2847,217582.24071676764
2848,218957.67671950386
2849,194031.82888564438
2850,285775.2556555865
2851,225738.3078895442
2852,241356.3313081162
2853,235040.23864571282
2854,138464.4809314038
2855,201711.57645429042
2856,194326.78737557837
2857,186254.88493462393
2858,210465.2282778189
2859,115211.42762279512
2860,134352.6461191253
2861,117070.81632662346
2862,182615.57484412822
2863,110984.3536420875
2864,206518.09132412125
2865,129564.51935182903
2866,133280.50509452267
2867,103290.61864511934
2868,96868.21687033983
2869,113267.35112920089
2870,146895.75032676628
2871,92566.67076144753
2872,59861.444090943405
2873,103711.4005137971
2874,139106.80635456496
2875,115968.42591748515
2876,163581.05713879073
2877,128725.71735578912
2878,180716.62875712442
2879,130505.4046621771
2880,101961.29519245663
2881,150494.85148448925
2882,172067.22283149543
2883,199625.08844907314
2884,224429.58316278722
2885,182879.3391116855
2886,225772.15549189094
2887,96886.30520247127
2888,128443.57773536739
2889,63796.06309721033
2890,82961.45202498324
2891,123942.13937631197
2892,55836.54938665679
2893,88776.94339089477
2894,63672.45384001918
2895,285801.6527837935
2896,256949.83699999974
2897,197377.1686523581
2898,153133.0850135856
2899,203946.53368400657
2900,160780.0631736701
2901,191418.4098909496
2902,185496.0684451541
2903,303941.22341325146
2904,326414.24917671084
2905,101536.30730865698
2906,213489.2126741795
2907,105001.63998846135
2908,129081.67459541772
2909,156358.78109070467
2910,83191.31450203138
2911,80953.38355801564
2912,140992.16875491777
2913,86122.99326206806
2914,76713.58069708821
2915,83428.75611927465
2916,90937.61991263929
2917,184755.21504250707
2918,106599.47722403739
2919,221258.24869943372
