Id,SalePrice
2735,136818.3713521916
2736,141765.4108586496
2737,121395.0644644972
2738,133181.9521583619
2739,168307.09840853853
2740,117967.78294395065
2741,148771.2661294483
2742,154406.1439088793
2743,152553.6780425726
2744,140302.22656735237
2745,139043.19522943944
2746,132506.80064253748
2747,135119.1587853042
2748,108067.71114125436
2749,132166.36503847336
2750,136337.99624406872
2751,133115.63060368542
2752,219790.45213513033
2753,149040.2002930548
2754,381168.42953846726
2755,136970.78269642734
2756,87956.38856333433
2757,86372.77421835024
2758,68761.7074607103
2759,150123.76696752143
2760,163630.32091918116
2761,145470.1013546658
2762,142083.3392288984
2763,200518.59621001247
2764,109723.02887573974
2765,272783.8545994523
2766,137006.80502657878
2767,93396.41598554417
2768,130772.39904431098
2769,128112.58501983783
2770,143412.88676055142
2771,126293.07434418527
2772,119210.44201395454
2773,147789.70730415647
2774,145319.070440807
2775,145215.1869539616
2776,143337.4748695026
2777,144660.12571840722
2778,82998.92698678556
2779,117274.92405710673
2780,110953.82226057572
2781,101702.33257451128
2782,94354.5995808518
2783,122652.10798299179
2784,132265.32132087022
2785,139998.5441164267
2786,73176.65942932731
2787,120627.22806956504
2788,92586.4634819887
2789,190146.67633736134
2790,91497.21054283781
2791,113341.77565765938
2792,83851.74624626013
2793,164882.86447225025
2794,115655.27158911261
2795,109583.20089687857
2796,100180.19114158007
2797,231604.27565933694
2798,128204.55803488672
2799,103714.18993954381
2800,78933.89425558256
2801,109215.33752046639
2802,131538.37026776807
2803,198635.73990378412
2804,110991.2825992907
2805,95309.4152966972
2806,93453.419851029
2807,126780.54863266833
2808,148546.79445911854
2809,135021.12210972272
2810,134558.63560278658
2811,159231.2519966973
2812,144094.39320171234
2813,167531.27805116528
2814,167493.089632476
2815,116201.23726734615
2816,247940.30621209656
2817,138557.44573722643
2818,126900.2952182991
2819,128406.6690388619
2820,153284.8981235822
2821,112286.25210520203
2822,197626.7360787055
2823,274914.3407910196
2824,193352.34914123706
2825,107846.6353231973
2826,130258.7949864196
2827,146858.4027681977
2828,197604.4511821555
2829,167163.97943135086
2830,241479.36035945243
2831,171780.00146290433
2832,245748.12370893967
2833,266245.80363906955
2834,214469.44511934894
2835,217612.47486341803
2836,192799.3585254336
2837,176412.18389087514
2838,147330.57562141318
2839,176630.08465933
2840,201122.34338643338
2841,203433.3419585672
2842,215833.14652198568
2843,138653.58734474733
2844,174585.63884471654
2845,123534.61377113881
2846,208107.4988573377
2847,199996.28254533047
2848,204285.9251799599
2849,210253.85303684985
2850,271804.5968340482
2851,236958.23250905296
2852,232768.12059771907
2853,228482.07221805528
2854,139352.81863735753
2855,203536.61921696484
2856,206275.87756369569
2857,184280.40043095534
2858,195977.3689541621
2859,163118.95809089235
2860,121333.02091981447
2861,133192.79962803755
2862,199372.2316457653
2863,111208.40654840694
2864,244468.08921656338
2865,140992.43828306397
2866,135248.83717270734
2867,87869.01128799932
2868,137127.63109897228
2869,147763.304208499
2870,177087.14486227086
2871,97989.96961037943
2872,66293.18074415566
2873,118359.23989433867
2874,152211.8219661504
2875,126311.0083876819
2876,138028.5625313922
2877,135404.0382002042
2878,161190.00376726064
2879,141413.48709779428
2880,113311.38696538306
2881,145280.48932224317
2882,172315.7442687961
2883,181886.2065300335
2884,157818.065541744
2885,170495.9205803764
2886,199788.85288811175
2887,107303.34333335659
2888,137532.21794979123
2889,62908.688800874945
2890,77931.6519228955
2891,142857.9716640829
2892,60836.46993545611
2893,110897.9653808191
2894,64196.21868750803
2895,284957.54057580634
2896,272552.5745890427
2897,207105.90884971208
2898,143261.7804388521
2899,220696.23314963724
2900,164619.92426664318
2901,201889.485668575
2902,187638.2650912179
2903,353581.27836299525
2904,351827.76654514676
2905,105822.61324599532
2906,183078.12560680727
2907,110017.59805062717
2908,127031.86015777892
2909,139084.7625272861
2910,82199.05851476925
2911,87263.95368414346
2912,145532.86028736763
2913,92111.07456832075
2914,77593.90722321176
2915,77129.27264724206
2916,88204.18012784803
2917,157989.7957749799
2918,114835.23139683067
2919,247341.9964609566
